|1120222167|  20|2110013527|    20|V    |LF   |NL10 |MY01 |20000631|P010        |            |ZMC |Y001|  |  |55308823SET       |PR SET SMH 13L ELOP 1X3 LOADER + OFF LDR|      1 |PC |          |14.12.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120231657|  40|2110013930|    40|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y0SP|  |  |6385109/A         |IONIZER AIR KNIFE ON INFEED FC          |      1 |PC |          |02.03.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120225616|  10|2110013930|    10|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y002|  |  |55309400          |FCL-BU-RL-CLP-BO.                       |      1 |PC |          |15.01.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120225616|  20|2110013930|    20|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y001|  |  |55309423          |PR-RH 6L SOT457 2XREEL                  |      1 |PC |          |15.01.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120225616|  30|2110013930|    30|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y001|  |  |55309433          |PR-RH 3L SOT323 4XREEL                  |      1 |PC |          |15.01.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120239554|  10|2110014013|    10|V    |LF   |NL10 |MY01 |2000788 |P010        |            |ZMC |Y001|  |  |55309500          |BA FCL SYSTEM BU SMH DSH CLP SEPA PTH   |      1 |PC |          |29.04.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120239554|  20|2110014013|    20|V    |LF   |NL10 |MY01 |2000788 |P010        |            |ZMC |Y001|  |  |55309523SET       |PR SET 5L TO92UF IKA 2x24               |      1 |PC |          |29.04.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120239554|  30|2110014013|    30|V    |LF   |NL10 |MY01 |2000788 |P010        |            |ZMC |Y001|  |  |2915119001/A      |2-UP DEJDBCUT+TBCUT+LLCUT 5L P          |      1 |PC |          |29.04.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120239554|  40|2110014013|    40|V    |LF   |NL10 |MY01 |2000788 |P010        |            |ZMC |Y001|  |  |2915120001/C      |2-UP SEPA CU PTO92                      |      1 |PC |          |29.04.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120237969|  10|2110014507|    10|V    |LF   |NL10 |MY01 |2002426 |P010        |            |ZMC |Y002|  |  |55310100          |FCL-X SYSTEM C2-SML-DSHM-PM-BO          |      1 |PC |          |20.04.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120237969|  20|2110014507|    20|V    |LF   |NL10 |MY01 |2002426 |P010        |            |ZMC |Y002|  |  |55310123SET       |PR SET SMD-DSH-PM PMDEM 28x36           |      1 |PC |          |20.04.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120234859|  10|2110014579|    10|V    |LF   |NL10 |MY01 |2003687 |P010        |            |ZMC |Y002|  |  |55310300          |FCL-BU-DSH-CLP-SMH.                     |      1 |PC |          |28.03.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120234859|  20|2110014579|    20|V    |LF   |NL10 |MY01 |2003687 |P010        |            |ZMC |Y002|  |  |55310323SET       |FCL PR SET DSH SMH PMDEM 28X36          |      1 |PC |          |28.03.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120259675|  10|2110014892|    10|V    |LF   |NL10 |MY01 |2003918 |P010        |            |ZMC |Y001|  |  |5511400           |BA FCL System                           |      1 |PC |          |22.09.2016|          |     0.000 |23.09.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120259675|  20|2110014892|    20|V    |LF   |NL10 |MY01 |2003918 |P010        |            |ZMC |Y001|  |  |55311423SET       |PR SET FCL OMP2 8X1 (SMH-SEPA)          |      1 |PC |          |22.09.2016|          |     0.000 |23.09.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120259675|  30|2110014892|    30|V    |LF   |NL10 |MY01 |2003918 |P010        |            |ZMC |Y001|  |  |2916018001/A      |TL 1-UP LLCUT + SPANKING TOOL FOR       |      1 |PC |          |22.09.2016|          |     0.000 |23.09.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120259675|  40|2110014892|    40|V    |LF   |NL10 |MY01 |2003918 |P010        |            |ZMC |Y001|  |  |2916019001/B      |2-UP SEPATU SOT (OMP2 SERIES)           |      1 |PC |          |22.09.2016|          |     0.000 |23.09.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120247921|  10|2110015399|    10|V    |LF   |NL10 |MY01 |2000911 |P010        |            |ZMC |Y002|  |  |55312400          |FCL-X-C3-SML-DSHM-S2S-DS                |      1 |PC |          |30.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120247921|  20|2110015399|    20|V    |LF   |NL10 |MY01 |2000911 |P010        |            |ZMC |Y002|  |  |55312423SET       |PR SET FCL-X OH543 8x10                 |      1 |PC |          |30.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120247921|  60|2110015399|    60|V    |LF   |NL10 |MY01 |2000911 |P010        |            |ZMC |Y002|  |  |2916037001/A      |TL 2-UP SEPA CU OH543 8X10              |      1 |PC |          |30.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120246469|  40|2110015479|    40|V    |LF   |NL10 |MY01 |2002472 |P010        |            |ZMC |Y002|  |  |2916055001/A      |TL FCL-X CONVERSION KIT FOR TOOL        |      1 |PC |27.05.2016|24.06.2016|27.05.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120243742|  10|2110015479|    10|V    |LF   |NL10 |MY01 |2002472 |P010        |            |ZMC |Y002|  |  |553130            |FCL-X-C2-DSHM-PM-BO                     |      1 |PC |27.05.2016|02.06.2016|27.05.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120243742|  20|2110015479|    20|V    |LF   |NL10 |MY01 |2002472 |P010        |            |ZMC |Y002|  |  |55313023          |PR-DSH 3L SOT23 20X56                   |      1 |PC |27.05.2016|02.06.2016|27.05.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120243742|  30|2110015479|    30|V    |LF   |NL10 |MY01 |2002472 |P010        |            |ZMC |Y002|  |  |2916054001/B      |FCL-X CONVERSION KIT FOR 29151108001    |      1 |PC |27.05.2016|02.06.2016|27.05.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120245696|  10|2110015780|    10|V    |LF   |NL10 |MY01 |2001528 |P010        |            |ZMC |Y002|  |  |55875             |BA:  AMS-LM 306                         |      1 |PC |          |16.06.2016|          |     0.000 |14.06.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1210      |M91|P27 |P27  |
|1120247976|  50|2110015780|    50|V    |LF   |NL10 |MY01 |2001528 |P010        |            |ZMC |Y002|  |  |10743101          |MOLD (LM) SRV 0.28T                     |      1 |PC |          |30.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1210      |M91|P07 |P07  |
|1120247976|  60|2110015780|    60|V    |LF   |NL10 |MY01 |2001528 |P010        |            |ZMC |Y002|  |  |10743102          |MOLD (LM) SRV 0.215T                    |      1 |PC |          |30.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1210      |M91|P07 |P07  |
|1120258496|  70|2110016060|    70|V    |LF   |NL10 |MY01 |2000096 |P010        |            |ZMC |Y001|  |  |55315224SET       |BA: PR-SET 144PGE 2x6                   |      1 |PC |          |15.09.2016|          |     0.000 |15.09.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120258437|  10|2110016060|    10|V    |LF   |NL10 |MY01 |2000096 |P010        |            |ZMC |Y001|  |  |553140            |FCL-BU-DSH-CLP-DSH                      |      1 |PC |          |15.09.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120258437|  30|2110016060|    30|V    |LF   |NL10 |MY01 |2000096 |P010        |            |ZMC |Y001|  |  |2916063001/A      |BA: TL 1-UP LLCUTPREFORM + HINGEFORM    |      1 |PC |          |15.09.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120258437|  40|2110016060|    40|V    |LF   |NL10 |MY01 |2000096 |P010        |            |ZMC |Y001|  |  |2916064001/A      |1-UP FINLLCUTU  TOOL                    |      1 |PC |          |15.09.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120258437|  50|2110016060|    50|V    |LF   |NL10 |MY01 |2000096 |P010        |            |ZMC |Y001|  |  |2916065001/A      |2-UP SEPATU TQFP 144 PGE 2R             |      1 |PC |          |15.09.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P07 |P07  |
|1120258437|  60|2110016060|    60|V    |LF   |NL10 |MY01 |2000096 |P010        |            |ZMC |Y001|  |  |553152            |FCL-BU1E-BU2-DSH-CLM-CLP-CLP-SEPA-PT    |      1 |PC |          |15.09.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120255998|  10|2110016831|    10|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y002|  |  |553155            |FCL SYSTEM REEL TO BULK OFFLOADER       |      1 |PC |          |26.08.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120255998|  20|2110016831|    20|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y002|  |  |55315523          |PR-RH 3L SOT323 4XREEL                  |      1 |PC |          |26.08.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120255999|  10|2110016832|    10|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y002|  |  |553156            |FCL SYSTEM REEL TO BULK OFFLOADER       |      1 |PC |          |26.08.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120255999|  20|2110016832|    20|V    |LF   |NL10 |MY01 |2002435 |P010        |            |ZMC |Y002|  |  |55315623          |PR-RH 3L SOT323 4XREEL                  |      1 |PC |          |26.08.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120289768|  10|2110018928|    10|V    |LF   |NL10 |MY01 |2002426 |P010        |            |ZMC |Y002|  |  |553200            |FCL-BU1E-SMH-CLM-BU2-SMH-CLP-S          |      1 |PC |          |21.04.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120289768|  20|2110018928|    20|V    |LF   |NL10 |MY01 |2002426 |P010        |            |ZMC |Y002|  |  |2916156001/A      |1-UP PREFORM + HINGEFORM 24LD           |      1 |PC |          |21.04.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120289768|  30|2110018928|    30|V    |LF   |NL10 |MY01 |2002426 |P010        |            |ZMC |Y002|  |  |2916157001/B      |TL 2-UP SEPATU SOIC 24LD COMBO2         |      1 |PC |          |21.04.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120289768|  40|2110018928|    40|V    |LF   |NL10 |MY01 |2002426 |P010        |            |ZMC |Y002|  |  |553201            |PR SET 24LDS SOIC 1X8                   |      1 |PC |          |21.04.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120279484|  10|2110018978|    10|V    |LF   |NL10 |MY01 |20014871|P010        |            |ZMC |Y002|  |  |553202            |FCL SYSTEM BU-SMH-CLP-SMH               |      1 |PC |          |14.02.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120279484|  30|2110018978|    30|V    |LF   |NL10 |MY01 |20014871|P010        |            |ZMC |Y002|  |  |553218            |PR SET FOR SYSTEM 553202                |      1 |PC |          |14.02.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120279485|  10|2110018979|    10|V    |LF   |NL10 |MY01 |20014871|P010        |            |ZMC |Y002|  |  |553203            |FCL SYSTEM BU2-SMH-CLP-SEPA-PTH.        |      1 |PC |          |14.02.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120279485|  20|2110018979|    20|V    |LF   |NL10 |MY01 |20014871|P010        |            |ZMC |Y002|  |  |553204            |PR SET 64L LQFP10X10 5X16 # 553203      |      1 |PC |          |14.02.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282494|  10|2110019175|    10|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |553212            |FCL SYSTEM BU1E-DSH-CLM-BU2-CLP-DSH     |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282494|  20|2110019175|    20|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |2916169001/A      |1-UP DEJDBCUT+SPANK TQFP 144L           |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282494|  30|2110019175|    30|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |553213            |PR SET FOR TQFP 2-ROW                   |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282516|  20|2110019176|    20|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |2916170001/A      |PRELLCUT/FINF TOOL                      |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282516|  30|2110019176|    30|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |2916171001/A      |1-UP FINLLCU  TOOL  144L TQFP           |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282516|  40|2110019176|    40|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |2916172001/A      |2-UP SEPATU 144L TQFP 2-ROW             |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282516|  50|2110019176|    50|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |55321523SET       |PR SET DSH SEPA 144L TQFP 2X8           |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120282516|  10|2110019176|    10|V    |LF   |NL10 |MY01 |20004241|P010        |            |ZMC |Y001|  |  |553214            |FCL SYSTEM BY-DSH-CLP-CLP-SEPA-PTH      |      1 |PC |          |06.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120286730|  10|2110019537|    10|V    |LF   |NL10 |MY01 |2003669 |P010        |            |ZMC |Y002|  |  |553224            |FCL-X-C2-DSHM-PM-BO.                    |      1 |PC |31.03.2017|31.03.2017|31.03.2017|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120286730|  20|2110019537|    20|V    |LF   |NL10 |MY01 |2003669 |P010        |            |ZMC |Y002|  |  |55322423          |PR-DSH 3L SOT23 24X56                   |      1 |PC |31.03.2017|31.03.2017|31.03.2017|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120286730|  30|2110019537|    30|V    |LF   |NL10 |MY01 |2003669 |P010        |            |ZMC |Y002|  |  |2916183001/B      |4-UP DEG+DEJDBCUT+VERTFORM+SEP          |      1 |PC |31.03.2017|31.03.2017|31.03.2017|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120294899|  10|2110019802|    10|V    |LF   |NL10 |MY01 |2001553 |P010        |            |ZMC |Y001|  |  |553233            |FCL-X-C2-DSHM-PM-BO.                    |      1 |PC |          |26.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120294899|  20|2110019802|    20|V    |LF   |NL10 |MY01 |2001553 |P010        |            |ZMC |Y001|  |  |554434            |PR SET 2L MSMP 24X80                    |      1 |PC |          |26.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120294899|  30|2110019802|    30|V    |LF   |NL10 |MY01 |2001553 |P010        |            |ZMC |Y001|  |  |2917003001/A      |8-UP DEG+SEPACD 2L MSMP 1920            |      1 |PC |          |26.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301704|  10|2110020001|    10|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |553237            |FCL-X-C3-DSHM-PM-PM-BO.                 |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301704|  20|2110020001|    20|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |2917009001        |2-UP DEGDEJDBCUT+LLCUTD+FIRSTF          |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301704|  30|2110020001|    30|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |2917012001/A      |2-UP 3RD FORM + 4TH FORM + SEP          |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301704|  40|2110020001|    40|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |554257            |PR-DSH 2L SMA 10X20                     |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301705|  30|2110020003|    30|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |2917013001/A      |2-UP 3RD FORM + 4TH FORM + SEP          |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301705|  40|2110020003|    40|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |554258            |PR-DSH 2L SMB 10X20                     |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301705|  10|2110020003|    10|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |553238            |FCL-X-C3-DSHM-PM-PM-BO.                 |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301705|  20|2110020003|    20|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |2917010001/A      |2-UP DEGDEJDBCUT+LLCUTD+FIRSTF          |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301706|  10|2110020005|    10|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |553239            |FCL-X-C3-DSHM-PM-PM-BO.                 |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301706|  20|2110020005|    20|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |2917011001/A      |2UP DEG+DEJDBCUT+LLCUTD+FIRSTF          |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301706|  30|2110020005|    30|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |2917014001/A      |2UP SECONDFORM+THIRDFORM+FOURT          |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120301706|  40|2110020005|    40|V    |LF   |NL10 |MY01 |2004111 |P010        |            |ZMC |Y002|  |  |554259            |PR SET 2L SMC 4X48                      |      1 |PC |          |05.07.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120292975|  10|2110020402|    10|V    |LF   |NL10 |MY01 |2001487 |P010        |            |ZMC |Y002|  |  |554250            |FCL-BU-SMH-CLP-SMH.                     |      1 |PC |          |12.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120292975|  20|2110020402|    20|V    |LF   |NL10 |MY01 |2001487 |P010        |            |ZMC |Y002|  |  |554251            |PR SET 44/64L HD LQFP 10x10 5x16        |      1 |PC |          |12.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120292975|  30|2110020402|    30|V    |LF   |NL10 |MY01 |2001487 |P010        |            |ZMC |Y002|  |  |554252            |PR SET 32/48L LQFP 7x7 7x20             |      1 |PC |          |12.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120292975|  40|2110020402|    40|V    |LF   |NL10 |MY01 |2001487 |P010        |            |ZMC |Y002|  |  |554253            |FCL-BU2-SMH-CLP-SEPA-PTH.               |      1 |PC |          |12.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120292975|  50|2110020402|    50|V    |LF   |NL10 |MY01 |2001487 |P010        |            |ZMC |Y002|  |  |554254            |PR SET 32/48L LQFP 10X10 5X16           |      1 |PC |          |12.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120292975|  60|2110020402|    60|V    |LF   |NL10 |MY01 |2001487 |P010        |            |ZMC |Y002|  |  |554255            |PR SET 32/48L LQFP 7x7 7x20             |      1 |PC |          |12.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1220      |M91|P27 |P27  |
|1120225439|  60|2140009403|    60|V    |LF   |NL10 |MY01 |20012351|WNHI        |            |Z0WA|Y006|  |  |6006664/B         |FSL SYSTEM LIGHTS ASSY                  |      1 |PC |          |18.01.2016|          |     0.000 |13.01.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120225440|  60|2140009404|    60|V    |LF   |NL10 |MY01 |20012351|WNHI        |            |Z0WA|Y006|  |  |6006664/B         |FSL SYSTEM LIGHTS ASSY                  |      1 |PC |          |18.01.2016|          |     0.000 |13.01.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120187754|  10|2110009708|    10|V    |LF   |MY10 |MY01 |2002470 |P010        |            |ZINT|Y0SP|  |  |410217            |BA FSL-SML-SNG-DS.                      |      1 |PC |16.01.2015|17.03.2015|16.01.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120183019|  10|2110009712|    10|V    |LF   |MY10 |MY01 |20024691|P010        |            |ZINT|Y0SP|  |  |410216            |FSL-SML-SNG-DS.                         |      1 |PC |16.01.2015|04.02.2015|16.01.2015|     0.000 |05.02.2015|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M15|M15 |P07  |
|1120188663|  10|2110009917|    10|V    |LF   |NL10 |MY01 |2000257 |P010        |            |ZMC |Y002|  |  |410218            |FSL-SML-SNG-DS.                         |      1 |PC |          |23.03.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
